# Max time: 1.3 seconds
# Timestep: 2.7 microsec
# Num particles 1024
# y steps: 4
# z steps: 113
# Iterations: 481482 per particle per run
# y: [0, 9.9e-07]
# z: [-2e-05, 8.1e-06]
# Test step: 0.25 microns.
# Elapsed time: 2298.9 ms
1.475e-05 -1.075e-05 1
# Elapsed time: 2288.75 ms
1.475e-05 -1.05e-05 1
# Elapsed time: 2280.26 ms
1.475e-05 -1.025e-05 1
# Elapsed time: 2280.24 ms
1.475e-05 -1e-05 1
# Elapsed time: 2287.33 ms
1.475e-05 -9.75e-06 1
# Elapsed time: 2280.35 ms
1.475e-05 -9.5e-06 1
# Elapsed time: 2282.85 ms
1.475e-05 -9.25e-06 1
# Elapsed time: 2282.04 ms
1.475e-05 -9e-06 1
# Elapsed time: 2299.28 ms
1.475e-05 -8.75e-06 1
# Elapsed time: 2280.33 ms
1.475e-05 -8.5e-06 1
# Elapsed time: 2280.3 ms
1.475e-05 -8.25e-06 1
# Elapsed time: 2298.49 ms
1.475e-05 -8e-06 1
# Elapsed time: 2280.38 ms
1.475e-05 -7.75e-06 1
# Elapsed time: 2283.19 ms
1.475e-05 -7.5e-06 1
# Elapsed time: 2302.2 ms
1.475e-05 -7.25e-06 1
# Elapsed time: 2280.42 ms
1.475e-05 -7e-06 1
# Elapsed time: 2280.27 ms
1.475e-05 -6.75e-06 1
# Elapsed time: 2303.11 ms
1.475e-05 -6.5e-06 1
# Elapsed time: 2283.41 ms
1.475e-05 -6.25e-06 1
# Elapsed time: 2280.3 ms
1.475e-05 -6e-06 1
# Elapsed time: 2283.27 ms
1.475e-05 -5.75e-06 1
# Elapsed time: 2280 ms
1.475e-05 -5.5e-06 1
# Elapsed time: 2283.22 ms
1.475e-05 -5.25e-06 0.996094
# Elapsed time: 2291.94 ms
1.475e-05 -5e-06 0.774414
# Elapsed time: 2295.77 ms
1.475e-05 -4.75e-06 0.102539
# Elapsed time: 2202.48 ms
1.475e-05 -4.5e-06 0.00195312
# Elapsed time: 1558.01 ms
1.475e-05 -4.25e-06 0
# Elapsed time: 1478 ms
1.475e-05 -4e-06 0
# Elapsed time: 1430.81 ms
1.475e-05 -3.75e-06 0
# Elapsed time: 1391.64 ms
1.475e-05 -3.5e-06 0
# Elapsed time: 1364.47 ms
1.475e-05 -3.25e-06 0
# Elapsed time: 1340.75 ms
1.475e-05 -3e-06 0
# Elapsed time: 1309.88 ms
1.475e-05 -2.75e-06 0
# Elapsed time: 1277.06 ms
1.475e-05 -2.5e-06 0
# Elapsed time: 1245.46 ms
1.475e-05 -2.25e-06 0
# Elapsed time: 1215.51 ms
1.475e-05 -2e-06 0
# Elapsed time: 1186.79 ms
1.475e-05 -1.75e-06 0
# Elapsed time: 1159.42 ms
1.475e-05 -1.5e-06 0
# Elapsed time: 1131.72 ms
1.475e-05 -1.25e-06 0
# Elapsed time: 1099.69 ms
1.475e-05 -9.99999e-07 0
# Elapsed time: 1066.01 ms
1.475e-05 -7.49999e-07 0
# Elapsed time: 1037.69 ms
1.475e-05 -4.99999e-07 0
# Elapsed time: 1012.39 ms
1.475e-05 -2.49999e-07 0
# Elapsed time: 973.149 ms
1.475e-05 5.05242e-13 0
# Elapsed time: 937.807 ms
1.475e-05 2.50001e-07 0
# Elapsed time: 894.732 ms
1.475e-05 5.00001e-07 0
# Elapsed time: 853.131 ms
1.475e-05 7.50001e-07 0
# Elapsed time: 811.509 ms
1.475e-05 1e-06 0
# Elapsed time: 765.16 ms
1.475e-05 1.25e-06 0
# Elapsed time: 732.793 ms
1.475e-05 1.5e-06 0
# Elapsed time: 688.259 ms
1.475e-05 1.75e-06 0
# Elapsed time: 649.706 ms
1.475e-05 2e-06 0
# Elapsed time: 609.365 ms
1.475e-05 2.25e-06 0
# Elapsed time: 560.969 ms
1.475e-05 2.5e-06 0
# Elapsed time: 518.375 ms
1.475e-05 2.75e-06 0
# Elapsed time: 468.568 ms
1.475e-05 3e-06 0
# Elapsed time: 422.005 ms
1.475e-05 3.25e-06 0
# Elapsed time: 389.103 ms
1.475e-05 3.5e-06 0
# Elapsed time: 354.123 ms
1.475e-05 3.75e-06 0
# Elapsed time: 325.429 ms
1.475e-05 4e-06 0
# Elapsed time: 303.992 ms
1.475e-05 4.25e-06 0
# Elapsed time: 288.524 ms
1.475e-05 4.5e-06 0
# Elapsed time: 266.858 ms
1.475e-05 4.75e-06 0
# Elapsed time: 243.713 ms
1.475e-05 5e-06 0
# Elapsed time: 224.091 ms
1.475e-05 5.25e-06 0
# Elapsed time: 205.199 ms
1.475e-05 5.5e-06 0
# Elapsed time: 190.122 ms
1.475e-05 5.75e-06 0
# Elapsed time: 171.207 ms
1.475e-05 6e-06 0
# Elapsed time: 159.011 ms
1.475e-05 6.25e-06 0
# Elapsed time: 139.423 ms
1.475e-05 6.5e-06 0
# Elapsed time: 117.483 ms
1.475e-05 6.75e-06 0
# Elapsed time: 102.405 ms
1.475e-05 7e-06 0
# Elapsed time: 83.67 ms
1.475e-05 7.25e-06 0
# Elapsed time: 62.723 ms
1.475e-05 7.5e-06 0
# Elapsed time: 43.303 ms
1.475e-05 7.75e-06 0
# Elapsed time: -0.897 ms
1.475e-05 8e-06 0
# Max time: 1.3 seconds
# Timestep: 2.7 microsec
# Num particles 1024
# y steps: 4
# z steps: 113
# Iterations: 481482 per particle per run
# y: [1.5e-05, 1.599e-05]
# z: [-2e-05, 8.1e-06]
# Test step: 0.25 microns.
# Elapsed time: 2300.92 ms
1.5e-05 -2e-05 0.0693359
# Elapsed time: 2294.82 ms
1.5e-05 -1.975e-05 1
# Elapsed time: 2280.27 ms
1.5e-05 -1.95e-05 1
# Elapsed time: 2280.71 ms
1.5e-05 -1.925e-05 1
# Elapsed time: 2285.12 ms
1.5e-05 -1.9e-05 1
# Elapsed time: 2280.56 ms
1.5e-05 -1.875e-05 1
# Elapsed time: 2280.65 ms
1.5e-05 -1.85e-05 1
# Elapsed time: 2283.55 ms
1.5e-05 -1.825e-05 1
# Elapsed time: 2280.25 ms
1.5e-05 -1.8e-05 1
# Elapsed time: 2280.48 ms
1.5e-05 -1.775e-05 1
# Elapsed time: 2300.66 ms
1.5e-05 -1.75e-05 1
# Elapsed time: 2280.41 ms
1.5e-05 -1.725e-05 1
# Elapsed time: 2284.37 ms
1.5e-05 -1.7e-05 1
# Elapsed time: 2292.92 ms
1.5e-05 -1.675e-05 1
# Elapsed time: 2298.04 ms
1.5e-05 -1.65e-05 1
# Elapsed time: 2280.5 ms
1.5e-05 -1.625e-05 1
# Elapsed time: 2284.02 ms
1.5e-05 -1.6e-05 1
# Elapsed time: 2298.8 ms
1.5e-05 -1.575e-05 1
# Elapsed time: 2280.56 ms
1.5e-05 -1.55e-05 1
# Elapsed time: 2280.03 ms
1.5e-05 -1.525e-05 1
# Elapsed time: 2300.42 ms
1.5e-05 -1.5e-05 1
# Elapsed time: 2300.44 ms
1.5e-05 -1.475e-05 1
# Elapsed time: 2280.19 ms
1.5e-05 -1.45e-05 1
# Elapsed time: 2280.64 ms
1.5e-05 -1.425e-05 1
# Elapsed time: 2299.61 ms
1.5e-05 -1.4e-05 1
# Elapsed time: 2280.56 ms
1.5e-05 -1.375e-05 1
# Elapsed time: 2280.37 ms
1.5e-05 -1.35e-05 1
# Elapsed time: 2290.72 ms
1.5e-05 -1.325e-05 1
# Elapsed time: 2280.14 ms
1.5e-05 -1.3e-05 1
# Elapsed time: 2280.07 ms
1.5e-05 -1.275e-05 1
# Elapsed time: 2300.35 ms
1.5e-05 -1.25e-05 1
# Elapsed time: 2280.2 ms
1.5e-05 -1.225e-05 1
# Elapsed time: 2280.13 ms
1.5e-05 -1.2e-05 1
# Elapsed time: 2298.3 ms
1.5e-05 -1.175e-05 1
# Elapsed time: 2280.12 ms
1.5e-05 -1.15e-05 1
# Elapsed time: 2282.62 ms
1.5e-05 -1.125e-05 1
# Elapsed time: 2283.19 ms
1.5e-05 -1.1e-05 1
# Elapsed time: 2298.06 ms
1.5e-05 -1.075e-05 1
# Elapsed time: 2280.27 ms
1.5e-05 -1.05e-05 1
# Elapsed time: 2282.91 ms
1.5e-05 -1.025e-05 1
# Elapsed time: 2296.4 ms
1.5e-05 -1e-05 1
# Elapsed time: 2280.27 ms
1.5e-05 -9.75e-06 1
# Elapsed time: 2280.3 ms
1.5e-05 -9.5e-06 1
# Elapsed time: 2286.77 ms
1.5e-05 -9.25e-06 1
# Elapsed time: 2280.28 ms
1.5e-05 -9e-06 1
# Elapsed time: 2280.28 ms
1.5e-05 -8.75e-06 1
# Elapsed time: 2285.37 ms
1.5e-05 -8.5e-06 1
# Elapsed time: 2280.33 ms
1.5e-05 -8.25e-06 1
# Elapsed time: 2282.92 ms
1.5e-05 -8e-06 1
# Elapsed time: 2302.12 ms
1.5e-05 -7.75e-06 1
# Elapsed time: 2280.44 ms
1.5e-05 -7.5e-06 1
# Elapsed time: 2282.55 ms
1.5e-05 -7.25e-06 1
# Elapsed time: 2289.97 ms
1.5e-05 -7e-06 1
# Elapsed time: 2280.31 ms
1.5e-05 -6.75e-06 1
# Elapsed time: 2280.46 ms
1.5e-05 -6.5e-06 1
# Elapsed time: 2297.45 ms
1.5e-05 -6.25e-06 1
# Elapsed time: 2280.24 ms
1.5e-05 -6e-06 1
# Elapsed time: 2280.11 ms
1.5e-05 -5.75e-06 1
# Elapsed time: 2292.87 ms
1.5e-05 -5.5e-06 1
# Elapsed time: 2292.39 ms
1.5e-05 -5.25e-06 0.911133
# Elapsed time: 2289.08 ms
1.5e-05 -5e-06 0.286133
# Elapsed time: 2277.36 ms
1.5e-05 -4.75e-06 0.0126953
# Elapsed time: 1653.64 ms
1.5e-05 -4.5e-06 0
# Elapsed time: 1536.81 ms
1.5e-05 -4.25e-06 0
# Elapsed time: 1474.66 ms
1.5e-05 -4e-06 0
# Elapsed time: 1435.12 ms
1.5e-05 -3.75e-06 0
# Elapsed time: 1398.8 ms
1.5e-05 -3.5e-06 0
# Elapsed time: 1370.94 ms
1.5e-05 -3.25e-06 0
# Elapsed time: 1353.16 ms
1.5e-05 -3e-06 0
# Elapsed time: 1317.36 ms
1.5e-05 -2.75e-06 0
# Elapsed time: 1281.26 ms
1.5e-05 -2.5e-06 0
# Elapsed time: 1253.17 ms
1.5e-05 -2.25e-06 0
# Elapsed time: 1221.13 ms
1.5e-05 -2e-06 0
# Elapsed time: 1195.46 ms
1.5e-05 -1.75e-06 0
# Elapsed time: 1168.95 ms
1.5e-05 -1.5e-06 0
# Elapsed time: 1139.65 ms
1.5e-05 -1.25e-06 0
# Elapsed time: 1108.47 ms
1.5e-05 -9.99999e-07 0
# Elapsed time: 1075.26 ms
1.5e-05 -7.49999e-07 0
# Elapsed time: 1045.27 ms
1.5e-05 -4.99999e-07 0
# Elapsed time: 1015.36 ms
1.5e-05 -2.49999e-07 0
# Elapsed time: 984.232 ms
1.5e-05 5.05242e-13 0
# Elapsed time: 949.759 ms
1.5e-05 2.50001e-07 0
# Elapsed time: 908.59 ms
1.5e-05 5.00001e-07 0
# Elapsed time: 863.948 ms
1.5e-05 7.50001e-07 0
# Elapsed time: 828.687 ms
1.5e-05 1e-06 0
# Elapsed time: 776.754 ms
1.5e-05 1.25e-06 0
# Elapsed time: 737.917 ms
1.5e-05 1.5e-06 0
# Elapsed time: 696.253 ms
1.5e-05 1.75e-06 0
# Elapsed time: 656.531 ms
1.5e-05 2e-06 0
# Elapsed time: 614.528 ms
1.5e-05 2.25e-06 0
# Elapsed time: 573.058 ms
1.5e-05 2.5e-06 0
# Elapsed time: 529.266 ms
1.5e-05 2.75e-06 0
# Elapsed time: 475.522 ms
1.5e-05 3e-06 0
# Elapsed time: 435.551 ms
1.5e-05 3.25e-06 0
# Elapsed time: 391.329 ms
1.5e-05 3.5e-06 0
# Elapsed time: 357.713 ms
1.5e-05 3.75e-06 0
# Elapsed time: 326.887 ms
1.5e-05 4e-06 0
# Elapsed time: 304.106 ms
1.5e-05 4.25e-06 0
# Elapsed time: 286.284 ms
1.5e-05 4.5e-06 0
# Elapsed time: 259.454 ms
1.5e-05 4.75e-06 0
# Elapsed time: 242.604 ms
1.5e-05 5e-06 0
# Elapsed time: 221.617 ms
1.5e-05 5.25e-06 0
# Elapsed time: 201.569 ms
1.5e-05 5.5e-06 0
# Elapsed time: 186.495 ms
1.5e-05 5.75e-06 0
# Elapsed time: 168.232 ms
1.5e-05 6e-06 0
# Elapsed time: 156.826 ms
1.5e-05 6.25e-06 0
# Elapsed time: 137.595 ms
1.5e-05 6.5e-06 0
# Elapsed time: 114.415 ms
1.5e-05 6.75e-06 0
# Elapsed time: 99.94 ms
1.5e-05 7e-06 0
# Elapsed time: 78.772 ms
1.5e-05 7.25e-06 0
# Elapsed time: 59.916 ms
1.5e-05 7.5e-06 0
# Elapsed time: 42.455 ms
1.5e-05 7.75e-06 0
# Elapsed time: -0.904 ms
1.5e-05 8e-06 0
# Elapsed time: 2302.53 ms
1.525e-05 -2e-05 0.0683594
# Elapsed time: 2281.1 ms
1.525e-05 -1.975e-05 1
# Elapsed time: 2285.25 ms
1.525e-05 -1.95e-05 1
# Elapsed time: 2293.56 ms
1.525e-05 -1.925e-05 1
# Elapsed time: 2293.9 ms
1.525e-05 -1.9e-05 1
# Elapsed time: 2280.25 ms
1.525e-05 -1.875e-05 1
# Elapsed time: 2280.6 ms
1.525e-05 -1.85e-05 1
# Elapsed time: 2293.09 ms
1.525e-05 -1.825e-05 1
# Elapsed time: 2280.51 ms
1.525e-05 -1.8e-05 1
# Elapsed time: 2281.03 ms
1.525e-05 -1.775e-05 1
# Elapsed time: 2297.79 ms
1.525e-05 -1.75e-05 1
# Elapsed time: 2280.6 ms
1.525e-05 -1.725e-05 1
# Elapsed time: 2280.49 ms
1.525e-05 -1.7e-05 1
# Elapsed time: 2290.1 ms
1.525e-05 -1.675e-05 1
# Elapsed time: 2280.62 ms
1.525e-05 -1.65e-05 1
# Elapsed time: 2280.31 ms
1.525e-05 -1.625e-05 1
# Elapsed time: 2285.22 ms
1.525e-05 -1.6e-05 1
# Elapsed time: 2280.2 ms
1.525e-05 -1.575e-05 1
# Elapsed time: 2280.45 ms
1.525e-05 -1.55e-05 1
# Elapsed time: 2283.86 ms
1.525e-05 -1.525e-05 1
# Elapsed time: 2280.63 ms
1.525e-05 -1.5e-05 1
# Elapsed time: 2284.96 ms
1.525e-05 -1.475e-05 1
# Elapsed time: 2285.67 ms
1.525e-05 -1.45e-05 1
# Elapsed time: 2280.46 ms
1.525e-05 -1.425e-05 1
# Elapsed time: 2279.83 ms
1.525e-05 -1.4e-05 1
# Elapsed time: 2302.5 ms
1.525e-05 -1.375e-05 1
# Elapsed time: 2299.19 ms
1.525e-05 -1.35e-05 1
# Elapsed time: 2280.3 ms
1.525e-05 -1.325e-05 1
# Elapsed time: 2280.17 ms
1.525e-05 -1.3e-05 1
# Elapsed time: 2291.9 ms
1.525e-05 -1.275e-05 1
# Elapsed time: 2280.31 ms
1.525e-05 -1.25e-05 1
# Elapsed time: 2283.64 ms
1.525e-05 -1.225e-05 1
# Elapsed time: 2298.52 ms
1.525e-05 -1.2e-05 1
# Elapsed time: 2280.33 ms
1.525e-05 -1.175e-05 1
# Elapsed time: 2280.3 ms
1.525e-05 -1.15e-05 1
# Elapsed time: 2297.71 ms
1.525e-05 -1.125e-05 1
# Elapsed time: 2280.34 ms
1.525e-05 -1.1e-05 1
# Elapsed time: 2283.3 ms
1.525e-05 -1.075e-05 1
# Elapsed time: 2296.91 ms
1.525e-05 -1.05e-05 1
# Elapsed time: 2280.38 ms
1.525e-05 -1.025e-05 1
# Elapsed time: 2280.1 ms
1.525e-05 -1e-05 1
# Elapsed time: 2282.71 ms
1.525e-05 -9.75e-06 1
# Elapsed time: 2297.47 ms
1.525e-05 -9.5e-06 1
# Elapsed time: 2280.36 ms
1.525e-05 -9.25e-06 1
# Elapsed time: 2283.18 ms
1.525e-05 -9e-06 1
# Elapsed time: 2298.25 ms
1.525e-05 -8.75e-06 1
# Elapsed time: 2280.18 ms
1.525e-05 -8.5e-06 1
# Elapsed time: 2280.36 ms
1.525e-05 -8.25e-06 1
# Elapsed time: 2299.59 ms
1.525e-05 -8e-06 1
# Elapsed time: 2280.24 ms
1.525e-05 -7.75e-06 1
# Elapsed time: 2280.25 ms
1.525e-05 -7.5e-06 1
# Elapsed time: 2294.87 ms
1.525e-05 -7.25e-06 1
# Elapsed time: 2280.23 ms
1.525e-05 -7e-06 1
# Elapsed time: 2280.39 ms
1.525e-05 -6.75e-06 1
# Elapsed time: 2295.37 ms
1.525e-05 -6.5e-06 1
# Elapsed time: 2280.23 ms
1.525e-05 -6.25e-06 1
# Elapsed time: 2279.61 ms
1.525e-05 -6e-06 1
# Elapsed time: 2285.87 ms
1.525e-05 -5.75e-06 1
# Elapsed time: 2281.38 ms
1.525e-05 -5.5e-06 0.967773
# Elapsed time: 2284.81 ms
1.525e-05 -5.25e-06 0.514648
# Elapsed time: 2292.63 ms
1.525e-05 -5e-06 0.0419922
# Elapsed time: 2207.12 ms
1.525e-05 -4.75e-06 0.000976562
# Elapsed time: 1605.67 ms
1.525e-05 -4.5e-06 0
# Elapsed time: 1527.23 ms
1.525e-05 -4.25e-06 0
# Elapsed time: 1476.44 ms
1.525e-05 -4e-06 0
# Elapsed time: 1446.94 ms
1.525e-05 -3.75e-06 0
# Elapsed time: 1408.44 ms
1.525e-05 -3.5e-06 0
# Elapsed time: 1378.47 ms
1.525e-05 -3.25e-06 0
# Elapsed time: 1355.08 ms
1.525e-05 -3e-06 0
# Elapsed time: 1332.8 ms
1.525e-05 -2.75e-06 0
# Elapsed time: 1294.67 ms
1.525e-05 -2.5e-06 0
# Elapsed time: 1259.12 ms
1.525e-05 -2.25e-06 0
# Elapsed time: 1229.22 ms
1.525e-05 -2e-06 0
# Elapsed time: 1200.27 ms
1.525e-05 -1.75e-06 0
# Elapsed time: 1173.18 ms
1.525e-05 -1.5e-06 0
# Elapsed time: 1144.52 ms
1.525e-05 -1.25e-06 0
# Elapsed time: 1113.64 ms
1.525e-05 -9.99999e-07 0
# Elapsed time: 1084.38 ms
1.525e-05 -7.49999e-07 0
# Elapsed time: 1050.83 ms
1.525e-05 -4.99999e-07 0
# Elapsed time: 1029.41 ms
1.525e-05 -2.49999e-07 0
# Elapsed time: 992.225 ms
1.525e-05 5.05242e-13 0
# Elapsed time: 959.018 ms
1.525e-05 2.50001e-07 0
# Elapsed time: 921.049 ms
1.525e-05 5.00001e-07 0
# Elapsed time: 879.833 ms
1.525e-05 7.50001e-07 0
# Elapsed time: 835.446 ms
1.525e-05 1e-06 0
# Elapsed time: 792.128 ms
1.525e-05 1.25e-06 0
# Elapsed time: 748.493 ms
1.525e-05 1.5e-06 0
# Elapsed time: 712.828 ms
1.525e-05 1.75e-06 0
# Elapsed time: 666.145 ms
1.525e-05 2e-06 0
# Elapsed time: 628.172 ms
1.525e-05 2.25e-06 0
# Elapsed time: 586.75 ms
1.525e-05 2.5e-06 0
# Elapsed time: 538.94 ms
1.525e-05 2.75e-06 0
# Elapsed time: 488.997 ms
1.525e-05 3e-06 0
# Elapsed time: 444.949 ms
1.525e-05 3.25e-06 0
# Elapsed time: 403.326 ms
1.525e-05 3.5e-06 0
# Elapsed time: 365.437 ms
1.525e-05 3.75e-06 0
# Elapsed time: 333.366 ms
1.525e-05 4e-06 0
# Elapsed time: 306.151 ms
1.525e-05 4.25e-06 0
# Elapsed time: 286.811 ms
1.525e-05 4.5e-06 0
# Elapsed time: 260.521 ms
1.525e-05 4.75e-06 0
# Elapsed time: 242.064 ms
1.525e-05 5e-06 0
# Elapsed time: 222.6 ms
1.525e-05 5.25e-06 0
# Elapsed time: 202.757 ms
1.525e-05 5.5e-06 0
# Elapsed time: 187.071 ms
1.525e-05 5.75e-06 0
# Elapsed time: 168.652 ms
1.525e-05 6e-06 0
# Elapsed time: 156.637 ms
1.525e-05 6.25e-06 0
# Elapsed time: 136.966 ms
1.525e-05 6.5e-06 0
# Elapsed time: 113.692 ms
1.525e-05 6.75e-06 0
# Elapsed time: 99.001 ms
1.525e-05 7e-06 0
# Elapsed time: 76.65 ms
1.525e-05 7.25e-06 0
# Elapsed time: 59.976 ms
1.525e-05 7.5e-06 0
# Elapsed time: 38.546 ms
1.525e-05 7.75e-06 0
# Elapsed time: -0.903 ms
1.525e-05 8e-06 0
# Elapsed time: 2300.9 ms
1.55e-05 -2e-05 0.0683594
# Elapsed time: 2289.12 ms
1.55e-05 -1.975e-05 1
# Elapsed time: 2295.36 ms
1.55e-05 -1.95e-05 1
# Elapsed time: 2280.63 ms
1.55e-05 -1.925e-05 1
# Elapsed time: 2280.67 ms
1.55e-05 -1.9e-05 1
# Elapsed time: 2294.23 ms
1.55e-05 -1.875e-05 1
# Elapsed time: 2280.67 ms
1.55e-05 -1.85e-05 1
# Elapsed time: 2280.65 ms
1.55e-05 -1.825e-05 1
# Elapsed time: 2298.58 ms
1.55e-05 -1.8e-05 1
# Elapsed time: 2280.42 ms
1.55e-05 -1.775e-05 1
# Elapsed time: 2280.69 ms
1.55e-05 -1.75e-05 1
# Elapsed time: 2288.04 ms
1.55e-05 -1.725e-05 1
# Elapsed time: 2280.55 ms
1.55e-05 -1.7e-05 1
# Elapsed time: 2280.68 ms
1.55e-05 -1.675e-05 1
# Elapsed time: 2297.58 ms
1.55e-05 -1.65e-05 1
# Elapsed time: 2280.7 ms
1.55e-05 -1.625e-05 1
# Elapsed time: 2280.67 ms
1.55e-05 -1.6e-05 1
# Elapsed time: 2285.56 ms
1.55e-05 -1.575e-05 1
# Elapsed time: 2280.92 ms
1.55e-05 -1.55e-05 1
# Elapsed time: 2284.72 ms
1.55e-05 -1.525e-05 1
# Elapsed time: 2300.23 ms
1.55e-05 -1.5e-05 1
# Elapsed time: 2280.45 ms
1.55e-05 -1.475e-05 1
# Elapsed time: 2280.3 ms
1.55e-05 -1.45e-05 1
# Elapsed time: 2301.67 ms
1.55e-05 -1.425e-05 1
# Elapsed time: 2295.87 ms
1.55e-05 -1.4e-05 1
# Elapsed time: 2280.29 ms
1.55e-05 -1.375e-05 1
# Elapsed time: 2280.22 ms
1.55e-05 -1.35e-05 1
# Elapsed time: 2293.7 ms
1.55e-05 -1.325e-05 1
# Elapsed time: 2280.13 ms
1.55e-05 -1.3e-05 1
# Elapsed time: 2280.28 ms
1.55e-05 -1.275e-05 1
# Elapsed time: 2292.32 ms
1.55e-05 -1.25e-05 1
# Elapsed time: 2280.25 ms
1.55e-05 -1.225e-05 1
# Elapsed time: 2280.31 ms
1.55e-05 -1.2e-05 1
# Elapsed time: 2296.71 ms
1.55e-05 -1.175e-05 1
# Elapsed time: 2280.24 ms
1.55e-05 -1.15e-05 1
# Elapsed time: 2280.16 ms
1.55e-05 -1.125e-05 1
# Elapsed time: 2301.36 ms
1.55e-05 -1.1e-05 1
# Elapsed time: 2280.26 ms
1.55e-05 -1.075e-05 1
# Elapsed time: 2283.6 ms
1.55e-05 -1.05e-05 1
# Elapsed time: 2295.23 ms
1.55e-05 -1.025e-05 1
# Elapsed time: 2299.75 ms
1.55e-05 -1e-05 1
# Elapsed time: 2280.38 ms
1.55e-05 -9.75e-06 1
# Elapsed time: 2280.14 ms
1.55e-05 -9.5e-06 1
# Elapsed time: 2298.16 ms
1.55e-05 -9.25e-06 1
# Elapsed time: 2280.3 ms
1.55e-05 -9e-06 1
# Elapsed time: 2280.31 ms
1.55e-05 -8.75e-06 1
# Elapsed time: 2296.73 ms
1.55e-05 -8.5e-06 1
# Elapsed time: 2280.39 ms
1.55e-05 -8.25e-06 1
# Elapsed time: 2280.28 ms
1.55e-05 -8e-06 1
# Elapsed time: 2300.9 ms
1.55e-05 -7.75e-06 1
# Elapsed time: 2280.43 ms
1.55e-05 -7.5e-06 1
# Elapsed time: 2283.13 ms
1.55e-05 -7.25e-06 1
# Elapsed time: 2285.99 ms
1.55e-05 -7e-06 1
# Elapsed time: 2280.61 ms
1.55e-05 -6.75e-06 1
# Elapsed time: 2280.33 ms
1.55e-05 -6.5e-06 1
# Elapsed time: 2280.4 ms
1.55e-05 -6.25e-06 1
# Elapsed time: 2294.82 ms
1.55e-05 -6e-06 1
# Elapsed time: 2281.13 ms
1.55e-05 -5.75e-06 0.982422
# Elapsed time: 2284.16 ms
1.55e-05 -5.5e-06 0.6875
# Elapsed time: 2296.23 ms
1.55e-05 -5.25e-06 0.108398
# Elapsed time: 2217.2 ms
1.55e-05 -5e-06 0.00390625
# Elapsed time: 1691.34 ms
1.55e-05 -4.75e-06 0
# Elapsed time: 1591.95 ms
1.55e-05 -4.5e-06 0
# Elapsed time: 1526.8 ms
1.55e-05 -4.25e-06 0
# Elapsed time: 1479.37 ms
1.55e-05 -4e-06 0
# Elapsed time: 1448.38 ms
1.55e-05 -3.75e-06 0
# Elapsed time: 1420.18 ms
1.55e-05 -3.5e-06 0
# Elapsed time: 1387 ms
1.55e-05 -3.25e-06 0
# Elapsed time: 1361.51 ms
1.55e-05 -3e-06 0
# Elapsed time: 1337.05 ms
1.55e-05 -2.75e-06 0
# Elapsed time: 1305.76 ms
1.55e-05 -2.5e-06 0
# Elapsed time: 1270.26 ms
1.55e-05 -2.25e-06 0
# Elapsed time: 1241.65 ms
1.55e-05 -2e-06 0
# Elapsed time: 1211.47 ms
1.55e-05 -1.75e-06 0
# Elapsed time: 1183.48 ms
1.55e-05 -1.5e-06 0
# Elapsed time: 1155.17 ms
1.55e-05 -1.25e-06 0
# Elapsed time: 1127.13 ms
1.55e-05 -9.99999e-07 0
# Elapsed time: 1092.78 ms
1.55e-05 -7.49999e-07 0
# Elapsed time: 1061.27 ms
1.55e-05 -4.99999e-07 0
# Elapsed time: 1033.77 ms
1.55e-05 -2.49999e-07 0
# Elapsed time: 1001.98 ms
1.55e-05 5.05242e-13 0
# Elapsed time: 970.89 ms
1.55e-05 2.50001e-07 0
# Elapsed time: 935.01 ms
1.55e-05 5.00001e-07 0
# Elapsed time: 888.256 ms
1.55e-05 7.50001e-07 0
# Elapsed time: 849.629 ms
1.55e-05 1e-06 0
# Elapsed time: 807.717 ms
1.55e-05 1.25e-06 0
# Elapsed time: 758.83 ms
1.55e-05 1.5e-06 0
# Elapsed time: 723.285 ms
1.55e-05 1.75e-06 0
# Elapsed time: 684.513 ms
1.55e-05 2e-06 0
# Elapsed time: 636.261 ms
1.55e-05 2.25e-06 0
# Elapsed time: 601.422 ms
1.55e-05 2.5e-06 0
# Elapsed time: 549.054 ms
1.55e-05 2.75e-06 0
# Elapsed time: 505.791 ms
1.55e-05 3e-06 0
# Elapsed time: 454.661 ms
1.55e-05 3.25e-06 0
# Elapsed time: 413.13 ms
1.55e-05 3.5e-06 0
# Elapsed time: 373.611 ms
1.55e-05 3.75e-06 0
# Elapsed time: 341.041 ms
1.55e-05 4e-06 0
# Elapsed time: 312.526 ms
1.55e-05 4.25e-06 0
# Elapsed time: 293.938 ms
1.55e-05 4.5e-06 0
# Elapsed time: 268.039 ms
1.55e-05 4.75e-06 0
# Elapsed time: 243.836 ms
1.55e-05 5e-06 0
# Elapsed time: 222.61 ms
1.55e-05 5.25e-06 0
# Elapsed time: 202.522 ms
1.55e-05 5.5e-06 0
# Elapsed time: 185.271 ms
1.55e-05 5.75e-06 0
# Elapsed time: 166.771 ms
1.55e-05 6e-06 0
# Elapsed time: 155.204 ms
1.55e-05 6.25e-06 0
# Elapsed time: 136.236 ms
1.55e-05 6.5e-06 0
# Elapsed time: 111.22 ms
1.55e-05 6.75e-06 0
# Elapsed time: 97.466 ms
1.55e-05 7e-06 0
# Elapsed time: 76.029 ms
1.55e-05 7.25e-06 0
# Elapsed time: 59.088 ms
1.55e-05 7.5e-06 0
# Elapsed time: 37.862 ms
